question_id,option_id,option_label,weighted_share,weighted_percent,weighted_n,unweighted_n,is_missing,source_url
2025-010_politics_22,6,Moderate positive change,0.04258944821506949,4.26,42.58944821506947,45,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_22,7,Strong positive change,0.08172537287578129,8.17,81.72537287578123,81,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_22,8,I do not have a relationship partner,0.16208339093800464,16.21,162.08339093800456,166,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_23,1,Strongly distrust,0.38715906251638493,38.72,387.1590625163847,406,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_23,2,Somewhat distrust,0.1028750912951694,10.29,102.87509129516934,93,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_23,3,Neutral,0.2373913666074333,23.74,237.39136660743316,216,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_23,4,Somewhat trust,0.13222113901825866,13.22,132.22113901825858,147,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_23,5,Strongly trust,0.14035334056275361,14.04,140.35334056275354,138,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_24,1,Strongly disagree,0.15775780771694187,15.78,157.75780771694178,169,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_24,2,Somewhat disagree,0.08725608425218893,8.73,87.25608425218888,87,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_24,3,Slightly disagree,0.08074074317537307,8.07,80.74074317537303,85,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_24,4,Neutral,0.31244026610886827,31.24,312.4402661088681,292,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_24,5,Slightly agree,0.08471072574690544,8.47,84.7107257469054,86,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_24,6,Somewhat agree,0.10655395115717671,10.66,106.55395115717666,103,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_24,7,Strongly agree,0.17054042184254556,17.05,170.54042184254547,178,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_25,1,1 Not at all disgusting,0.34227047222626333,34.23,342.27047222626317,365,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_25,2,2 Somewhat disgusting,0.1710000584931976,17.1,171.0000584931975,169,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_25,3,3 Moderately disgusting,0.1746135492253368,17.46,174.61354922533673,151,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_25,4,4 Very disgusting,0.10544162131370541,10.54,105.44162131370535,104,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_25,5,5 Completely disgusting,0.20667429874149668,20.67,206.67429874149656,211,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_26,1,1 Strongly disagree,0.15808582178857658,15.81,158.08582178857648,158,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_26,2,2 Disagree,0.1456758021488002,14.57,145.6758021488001,154,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_26,3,3 Somewhat disagree,0.10792033859316126,10.79,107.9203385931612,104,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_26,4,4 Neither agree nor disagree,0.40435891655895095,40.44,404.35891655895074,400,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_26,5,5 Somewhat agree,0.10454241916916741,10.45,104.54241916916736,102,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_26,6,6 Agree,0.04487011791231952,4.49,44.87011791231949,47,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_26,7,7 Strongly agree,0.03454658382902401,3.45,34.54658382902399,35,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_27,1,Yes,0.6084705401235618,60.85,608.4705401235615,625,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_27,2,No,0.1353831667980414,13.54,135.38316679804134,137,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_27,3,Not sure,0.2561462930783967,25.61,256.1462930783966,238,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_28,1,Yes,0.6616993234121874,66.17,661.699323412187,689,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_28,2,No,0.10376747545393561,10.38,103.76747545393555,97,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_28,3,Not sure,0.23453320113387696,23.45,234.53320113387682,214,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_29,1,0-20%,0.23992557410942392,23.99,239.9255741094238,247,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_29,2,20-40%,0.18868902718799135,18.87,188.68902718799126,182,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_29,3,40-60%,0.2984961013706538,29.85,298.4961013706536,293,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_29,4,60-80%,0.13726512221304377,13.73,137.2651222130437,144,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_29,5,80-100%,0.13562417511888705,13.56,135.62417511888697,134,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_3,1,Strongly agree,0.11174560273699156,11.17,111.7456027369915,109,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_3,2,Somewhat agree,0.16712406056740345,16.71,167.12406056740335,169,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_3,3,Neither agree nor disagree,0.17922489799699662,17.92,179.2248979969965,164,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_3,4,Somewhat disagree,0.2439198919742542,24.39,243.91989197425406,236,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_3,5,Strongly disagree,0.29798554672435407,29.8,297.9855467243539,322,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_30,1,0-20%,0.2259461971024528,22.59,225.9461971024527,219,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_30,2,20-40%,0.1505207549482667,15.05,150.5207549482666,145,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_30,3,40-60%,0.3197202102189593,31.97,319.7202102189591,313,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_30,4,60-80%,0.17459561910099095,17.46,174.59561910099086,194,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_30,5,80-100%,0.12921721862933017,12.92,129.2172186293301,129,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_31,1,Strongly disagree,0.2359968017416365,23.6,235.99680174163638,248,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_31,2,Slightly disagree,0.12499691681727157,12.5,124.9969168172715,136,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_31,3,Neither agree nor disagree,0.2569508652430584,25.7,256.9508652430582,248,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_31,4,Slightly agree,0.2382239705761007,23.82,238.22397057610056,231,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_31,5,Strongly agree,0.14383144562193276,14.38,143.8314456219327,137,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_4,1,1 Not at all,0.07991298013653357,7.99,79.91298013653352,71,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_4,2,2,0.03540983820552396,3.54,35.40983820552394,41,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_4,3,3,0.10646921583494519,10.65,106.46921583494513,106,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_4,4,4,0.3637498403589118,36.37,363.74984035891157,372,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_4,5,5,0.2500544971043858,25.01,250.05449710438566,249,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_4,6,6,0.08972913480156623,8.97,89.72913480156618,90,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_4,7,7 Completely,0.0746744935581334,7.47,74.67449355813335,71,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_5,1,1 Worst off,0.0420733731918857,4.21,42.07337319188567,50,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_5,2,2,0.06551992956191827,6.55,65.51992956191823,76,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_5,3,3,0.21003353173463793,21,210.03353173463782,225,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_5,4,4,0.3431478469957219,34.31,343.1478469957217,322,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_5,5,5,0.2195347494262473,21.95,219.53474942624717,211,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_5,6,6,0.06756699851707236,6.76,67.56699851707232,77,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_5,7,7 Best off,0.05212357057251647,5.21,52.12357057251644,39,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_6,1,1 Worst off,0.04193207029594771,4.19,41.93207029594769,43,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_6,2,2,0.06255819352657355,6.26,62.55819352657351,71,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_6,3,3,0.16839391138250182,16.84,168.39391138250173,185,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_6,4,4,0.33785461510191644,33.79,337.85461510191624,329,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_6,5,5,0.2424393256834506,24.24,242.43932568345048,224,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_6,6,6,0.08513397638686798,8.51,85.13397638686793,96,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_6,7,7 Best off,0.06168790762274183,6.17,61.6879076227418,52,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_7,1,1 Strongly disagree,0.2475192235961158,24.75,247.51922359611567,296,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_7,2,2,0.09006640921486433,9.01,90.06640921486428,91,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_7,3,3,0.09296096160039115,9.3,92.9609616003911,75,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_7,4,4,0.18503519273746605,18.5,185.03519273746593,166,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_7,5,5,0.10370886127953835,10.37,103.7088612795383,88,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_7,6,6,0.07160370385406221,7.16,71.60370385406218,75,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_7,7,7 Strongly agree,0.20910564771756202,20.91,209.1056477175619,209,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_8,1,Strongly disagree,0.03341136642206048,3.34,33.41136642206046,33,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_8,2,Disagree,0.07181986479378494,7.18,71.8198647937849,68,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_8,3,Somewhat disagree,0.08783171910231755,8.78,87.83171910231749,79,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_8,4,Somewhat agree,0.2566829140667101,25.67,256.68291406671,267,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_8,5,Agree,0.26749137814102913,26.75,267.491378141029,276,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_8,6,Strongly agree,0.21032604500463978,21.03,210.32604500463967,213,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_8,7,N/A,0.07243671246945789,7.24,72.43671246945785,64,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_9,1,1 Completely false,0.031068015892080258,3.11,31.06801589208024,25,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_9,2,2,0.058520885061664904,5.85,58.52088506166487,61,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_9,3,3,0.08378388712793738,8.38,83.78388712793733,87,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_9,4,4,0.2261746187930587,22.62,226.17461879305856,239,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_9,5,5,0.2716395016343655,27.16,271.63950163436533,270,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_9,6,6,0.13902714286765488,13.9,139.02714286765482,140,false,https://verasight-spsp-2025.tiiny.co
2025-010_politics_9,7,7 Completely true,0.18978594862323828,18.98,189.78594862323817,178,false,https://verasight-spsp-2025.tiiny.co
